city_number,city_code,metric
2323,3118205,2
2326,3118502,2
2338,3119708,2
2341,3119955,2
2342,3120003,2
2350,3120706,2
2352,3120839,2
2358,3121258,2
2371,3122454,2
2381,3123403,2
2414,3126604,2
2417,3126802,2
2425,3127339,2
2427,3127370,2
2452,3129608,2
2456,3129905,2
2462,3130408,2
2464,3130556,2
2514,3135076,2
2521,3135506,2
2534,3136579,2
2582,3140407,2
2593,3141207,2
2596,3141504,2
2605,3142304,2
2607,3142502,2
2608,3142601,2
2620,3143609,2
2634,3144672,2
2636,3144805,2
2649,3145703,2
2656,3146206,2
2657,3146255,2
2674,3147808,2
2686,3148806,2
2693,3149408,2
2701,3150109,2
2702,3150158,2
2725,3152131,2
2735,3153004,2
2743,3153806,2
2744,3153905,2
2754,3154804,2
2774,3156700,2
2783,3157377,2
2798,3158805,2
2806,3159407,2
2807,3159506,2
2822,3160959,2
2835,3162203,2
2864,3164308,2
2867,3164472,2
2884,3165800,2
2915,3168903,2
2938,3170602,2
2947,3171204,2
2960,3200169,2
2967,3200706,2
3032,3205150,2
3058,3301603,2
3063,3301900,2
3088,3303955,2
3091,3304110,2
3097,3304508,2
3115,3305752,2
3148,3502309,2
3149,3502408,2
3155,3502903,2
3162,3503406,2
3195,3506607,2
3201,3507159,2
3210,3507803,2
3223,3509205,2
3267,3513603,2
3282,3514924,2
3288,3515194,2
3295,3515657,2
3302,3516309,2
3303,3516408,2
3315,3517505,2
3357,3521150,2
3358,3521200,2
3372,3522505,2
3397,3524907,2
3398,3525201,2
3410,3526308,2
3413,3526605,2
3424,3527702,2
3427,3528007,2
3433,3528700,2
3452,3530409,2
3465,3531704,2
3473,3532306,2
3479,3532827,2
3520,3536570,2
3566,3541059,2
3573,3541653,2
3580,3542305,2
3586,3543006,2
3664,3550506,2
3673,3551405,2
3677,3551801,2
3686,3552601,2
3705,3554201,2
3709,3554607,2
3744,4100202,2
3746,4100459,2
3750,4100806,2
3756,4101309,2
3772,4102703,2
3784,4103354,2
3795,4104006,2
3825,4106555,2
3829,4106803,2
3863,4108650,2
3864,4108700,2
3880,4110052,2
3894,4111100,2
3908,4112405,2
3913,4112900,2
3934,4114351,2
3946,4115457,2
3950,4115739,2
3960,4116604,2
4007,4120101,2
4009,4120200,2
4010,4120309,2
4036,4122206,2
4043,4122800,2
4078,4125555,2
4083,4125902,2
4085,4126108,2
4094,4126652,2
4109,4127882,2
4131,4200408,2
4133,4200556,2
4157,4202438,2
4199,4205175,2
4218,4206751,2
4231,4207759,2
4253,4209458,2
4267,4210555,2
4276,4211256,2
4279,4211454,2
4309,4213500,2
4316,4214151,2
4328,4215208,2
4336,4215687,2
4356,4217154,2
4366,4217956,2
4370,4218301,2
4377,4218954,2
4384,4219358,2
4397,4300471,2
4417,4301503,2
4443,4302659,2
4468,4304622,2
4490,4305371,2
4504,4305959,2
4510,4306130,2
4515,4306379,2
4589,4310439,2
4593,4310553,2
4605,4311122,2
4624,4311791,2
4636,4312377,2
4641,4312450,2
4647,4312674,2
4655,4313086,2
4681,4314134,2
4694,4314555,2
4713,4315354,2
4715,4315453,2
4737,4316758,2
4745,4317251,2
4755,4317954,2
4820,4321477,2
4821,4321493,2
4824,4321626,2
4896,5003504,2
4945,5100102,2
4987,5103700,2
4993,5104203,2
5029,5106299,2
5056,5107578,2
5062,5107776,2
5063,5107792,2
5076,5108303,2
5077,5108352,2
5083,5108956,2
5084,5200050,2
5088,5200175,2
5109,5202809,2
5110,5203104,2
5145,5205521,2
5152,5206503,2
5157,5207105,2
5165,5207907,2
5170,5208400,2
5179,5209408,2
5207,5212055,2
5212,5212600,2
5218,5213053,2
5221,5213400,2
5247,5215504,2
5266,5218052,2
5281,5219357,2
5283,5219456,2
5288,5219738,2
5298,5220454,2
5306,5221304,2
5316,5221908,2
2,1100031,1
6,1100072,1
28,1100601,1
34,1101005,1
36,1101203,1
40,1101468,1
41,1101476,1
49,1101807,1
57,1200336,1
60,1200427,1
65,1200807,1
67,1300706,1
71,1301852,1
76,1302553,1
78,1302702,1
80,1303304,1
84,1400027,1
85,1400050,1
88,1400175,1
102,1500404,1
103,1500503,1
113,1501451,1
132,1502764,1
134,1502855,1
143,1503408,1
159,1504752,1
178,1506005,1
187,1506351,1
207,1507805,1
208,1507904,1
225,1600212,1
227,1600253,1
230,1600402,1
234,1600600,1
236,1600808,1
256,1703008,1
272,1704600,1
305,1712405,1
308,1712702,1
340,1718303,1
343,1718501,1
363,1720937,1
366,1721109,1
372,2100105,1
375,2100303,1
398,2101731,1
406,2102077,1
440,2104081,1
476,2106102,1
480,2106359,1
489,2106904,1
498,2107605,1
508,2108405,1
520,2109270,1
522,2109403,1
526,2109700,1
527,2109759,1
541,2110807,1
542,2110856,1
543,2110906,1
546,2111078,1
548,2111201,1
556,2111631,1
557,2111672,1
559,2111722,1
594,2200954,1
604,2201556,1
616,2201988,1
659,2203750,1
666,2204204,1
671,2204550,1
673,2204659,1
682,2205276,1
684,2205359,1
691,2205540,1
696,2205599,1
712,2206654,1
717,2206753,1
725,2207355,1
744,2208551,1
749,2208858,1
757,2209351,1
774,2210052,1
781,2210391,1
785,2210623,1
808,2300507,1
858,2304285,1
906,2307650,1
1002,2401503,1
1014,2402709,1
1031,2404309,1
1034,2404606,1
1084,2409605,1
1091,2410256,1
1106,2411700,1
1107,2411809,1
1109,2412005,1
1116,2412609,1
1118,2412906,1
1123,2413359,1
1127,2413607,1
1134,2414308,1
1196,2504108,1
1203,2504603,1
1212,2505279,1
1222,2506103,1
1246,2508406,1
1249,2508703,1
1272,2510501,1
1274,2510709,1
1284,2511707,1
1288,2512036,1
1314,2513851,1
1324,2514404,1
1342,2515971,1
1355,2517100,1
1356,2517209,1
1369,2601052,1
1414,2605152,1
1447,2608206,1
1453,2608602,1
1475,2610707,1
1533,2616100,1
1559,2702009,1
1561,2702207,1
1563,2702355,1
1567,2702603,1
1576,2703502,1
1581,2703908,1
1622,2707800,1
1624,2708105,1
1704,2806701,1
1754,2903300,1
1851,2911402,1
1865,2912608,1
1882,2914208,1
1917,2917334,1
1931,2918456,1
1935,2918704,1
1988,2922755,1
2039,2926657,1
2083,2930204,1
2089,2930758,1
2131,3100401,1
2134,3100708,1
2153,3102506,1
2174,3104452,1
2182,3105202,1
2185,3105509,1
2187,3105707,1
2196,3106655,1
2226,3109402,1
2235,3110202,1
2237,3110400,1
2264,3112901,1
2286,3115003,1
2288,3115201,1
2297,3115904,1
2298,3116001,1
2303,3116407,1
2322,3118106,1
2340,3119906,1
2375,3122801,1
2392,3124401,1
2399,3125200,1
2400,3125309,1
2411,3126307,1
2421,3127073,1
2434,3127909,1
2438,3128253,1
2444,3128808,1
2447,3129103,1
2453,3129657,1
2458,3130051,1
2487,3132602,1
2508,3134608,1
2510,3134806,1
2520,3135456,1
2535,3136603,1
2561,3138674,1
2614,3143153,1
2629,3144375,1
2639,3145059,1
2644,3145372,1
2651,3145851,1
2680,3148301,1
2703,3150208,1
2712,3150901,1
2752,3154507,1
2771,3156452,1
2784,3157401,1
2788,3157807,1
2794,3158409,1
2797,3158706,1
2812,3160009,1
2813,3160108,1
2818,3160603,1
2829,3161601,1
2866,3164431,1
2880,3165560,1
2881,3165578,1
2882,3165602,1
2889,3166303,1
2895,3166956,1
2898,3167301,1
2907,3168101,1
2917,3169059,1
2923,3169505,1
2926,3169802,1
2928,3170008,1
2945,3171105,1
2950,3171501,1
2957,3172202,1
2979,3201803,1
3136,3501152,1
3142,3501707,1
3157,3503109,1
3161,3503356,1
3181,3505351,1
3185,3505708,1
3202,3507209,1
3233,3509957,1
3245,3511300,1
3258,3512704,1
3270,3513850,1
3294,3515608,1
3296,3515707,1
3333,3519071,1
3360,3521408,1
3368,3522158,1
3369,3522208,1
3374,3522653,1
3379,3523107,1
3430,3528403,1
3480,3532843,1
3551,3539707,1
3552,3539806,1
3587,3543105,1
3589,3543238,1
3590,3543253,1
3602,3544509,1
3603,3544608,1
3608,3545100,1
3618,3546207,1
3626,3546900,1
3630,3547304,1
3658,3549953,1
3733,3556503,1
3760,4101655,1
3763,4101853,1
3768,4102307,1
3773,4102752,1
3776,4103024,1
3777,4103040,1
3779,4103107,1
3780,4103156,1
3782,4103222,1
3794,4103958,1
3823,4106456,1
3826,4106571,1
3834,4107124,1
3861,4108551,1
3874,4109658,1
3893,4111001,1
3900,4111605,1
3997,4119251,1
4008,4120150,1
4018,4120804,1
4090,4126355,1
4136,4200754,1
4150,4202081,1
4152,4202131,1
4181,4204103,1
4193,4204756,1
4197,4205100,1
4207,4205555,1
4217,4206652,1
4233,4207858,1
4261,4210050,1
4265,4210407,1
4291,4212239,1
4292,4212254,1
4293,4212270,1
4298,4212650,1
4299,4212700,1
4313,4213906,1
4322,4214706,1
4324,4214904,1
4338,4215752,1
4340,4215901,1
4358,4217303,1
4361,4217600,1
4371,4218350,1
4385,4219408,1
4393,4300208,1
4412,4301073,1
4425,4301875,1
4429,4302055,1
4433,4302220,1
4434,4302238,1
4457,4303806,1
4470,4304655,1
4475,4304713,1
4483,4305124,1
4500,4305850,1
4513,4306320,1
4538,4307450,1
4552,4308250,1
4559,4308656,1
4560,4308706,1
4592,4310538,1
4618,4311643,1
4635,4312351,1
4637,4312385,1
4663,4313425,1
4665,4313466,1
4693,4314548,1
4699,4314787,1
4707,4315149,1
4709,4315172,1
4717,4315552,1
4749,4317558,1
4767,4318481,1
4777,4319125,1
4797,4320321,1
4804,4320651,1
4840,4322350,1
4875,5001243,1
4908,5004809,1
4934,5007554,1
4941,5007976,1
4954,5101001,1
4959,5101605,1
4995,5104526,1
5008,5105309,1
5009,5105507,1
5024,5106240,1
5026,5106265,1
5050,5107248,1
5052,5107297,1
5059,5107743,1
5061,5107768,1
5064,5107800,1
5074,5108105,1
5104,5201801,1
5116,5203575,1
5117,5203609,1
5155,5206800,1
5156,5206909,1
5305,5221197,1
5322,2605459,1
5323,1304203,1
